,blue_mean,blue_std,green_mean,green_std,red_mean,red_std,grayscale_mean,grayscale_std,filename
2423,121.60993508731617,45.49394722481391,123.06587105545343,48.13751872337338,117.66334587545956,54.14580763256231,121.29685537300858,48.51829357347095,X3-EEG1377.YUV.DAT.20221025.155551_FV_451
2424,123.47103199678308,45.60584191210094,121.64711626838235,48.44860426980201,113.82470415900735,54.7736913876563,119.53721373314951,48.862836428033845,X3-EEG1377.YUV.DAT.20221025.155551_FV_501
2425,122.9624573950674,54.19145867731101,126.9822385301777,47.83124349933639,121.68709262025122,52.439085730542445,124.95666120940564,47.9054142944656,X3-EEG1377.YUV.DAT.20221025.155551_FV_51
2426,123.53475078507965,45.38913110079221,121.5278990502451,48.22964205348919,113.39428136488971,54.66542500976959,119.34602768841911,48.64887628720552,X3-EEG1377.YUV.DAT.20221025.155551_FV_551
2427,123.33847560508579,45.26016626754466,121.02358063342524,47.89238289367534,112.70634622012868,54.271945488735454,118.82269789751838,48.293442612742886,X3-EEG1377.YUV.DAT.20221025.155551_FV_601
2428,123.49662080652574,44.53755287000836,120.91030512791053,46.95641173738723,112.4435001148897,53.582479909362625,118.69477874157475,47.39561307540165,X3-EEG1377.YUV.DAT.20221025.155551_FV_651
2429,123.65051987591912,44.620986469336664,120.80663009344363,46.964239678295755,112.11125392539829,53.50857820672514,118.55316951976103,47.37968445733282,X3-EEG1377.YUV.DAT.20221025.155551_FV_701
2430,123.41279823452818,44.599292532297554,120.88124138327206,46.99993087296994,112.23436063878677,53.56116787730862,118.60662530637255,47.40615142686462,X3-EEG1377.YUV.DAT.20221025.155551_FV_751
2431,123.55944154028799,44.5812029972116,120.84907992493872,46.97587840719306,112.26995155484069,53.64322257828806,118.61514485677084,47.4086127816403,X3-EEG1377.YUV.DAT.20221025.155551_FV_801
2432,123.32765826056985,44.55350231558022,120.97310575597426,47.02327402780932,112.35157829733456,53.678885800401694,118.68580011106005,47.42273574782305,X3-EEG1377.YUV.DAT.20221025.155551_FV_851
2433,150.55248688342525,49.183377582585166,133.36734499463847,47.94743476372823,99.69086722579657,42.95944028839917,125.33283595664828,46.469217801367364,X3-EEG1377.YUV.DAT.20221025.155551_MVL_1
2434,129.10083438648897,42.25668153200092,134.33235006893383,47.00616059179115,132.79168485753675,50.95309295695516,133.2710875268076,47.42012423027147,X3-EEG1377.YUV.DAT.20221025.155551_MVL_101
2435,129.21878255208333,42.51303796914531,134.22284725413604,47.25459220951492,132.27717524509805,50.65710822935148,133.0728089575674,47.53240116877217,X3-EEG1377.YUV.DAT.20221025.155551_MVL_151
2436,129.21076899509805,42.513216110342555,133.75030254289214,47.28621673276842,132.20276405484069,50.916997771695364,132.769744274663,47.62161580172547,X3-EEG1377.YUV.DAT.20221025.155551_MVL_201
2437,128.32001618030026,41.981632629345654,132.88641285615807,46.99190375378233,131.40833429074755,50.73855032351983,131.92231636795344,47.32038602455756,X3-EEG1377.YUV.DAT.20221025.155551_MVL_251
2438,128.032257678462,41.8698606491921,132.43789349724264,46.94724248312248,130.89165374157474,50.57876382124955,131.47206265318627,47.20465396298737,X3-EEG1377.YUV.DAT.20221025.155551_MVL_301
2439,125.21922487745098,40.36322307346446,129.93529507506128,45.852179639526376,128.6434077244179,49.98762815955959,129.00942670036764,46.18961739419908,X3-EEG1377.YUV.DAT.20221025.155551_MVL_351
2440,124.08117580039828,39.07238215511291,129.5191152535233,44.43022541730132,128.79453603707108,49.102667892380715,128.68409160539215,44.90016631711734,X3-EEG1377.YUV.DAT.20221025.155551_MVL_401
2441,116.23628312653186,33.51088165137438,120.7307736864277,40.78552131867796,119.23877527573529,48.78626804498359,119.77995796951593,41.75777450248771,X3-EEG1377.YUV.DAT.20221025.155551_MVL_451
2442,116.57493824678309,33.75785404522856,121.95989296109069,40.56191462541334,121.20758128446691,47.60690065782061,121.11861452588847,41.43550563879455,X3-EEG1377.YUV.DAT.20221025.155551_MVL_501
2443,128.66124578737745,41.905415371362196,134.24356521905636,46.7396662340199,132.8925221162684,51.04025966000933,133.19496926700367,47.2331114944507,X3-EEG1377.YUV.DAT.20221025.155551_MVL_51
2444,117.30396034390319,34.17108429453815,122.36604913449754,40.68679550998179,121.33070762484681,47.36605700746061,121.4768674364277,41.521115652713505,X3-EEG1377.YUV.DAT.20221025.155551_MVL_551
2445,116.8730890012255,33.83536127626686,122.01385139016544,40.25107383525968,121.10448404947917,47.026825025292446,121.15219152113971,41.14656792456522,X3-EEG1377.YUV.DAT.20221025.155551_MVL_601
2446,115.16269722732844,33.12421660547597,119.94695781632966,40.03683755638196,118.93589154411765,47.17147094435604,119.0984858494179,41.014607643509564,X3-EEG1377.YUV.DAT.20221025.155551_MVL_651
2447,115.41270009957108,33.24534429176055,119.8809263939951,40.245654903914904,118.43140366498162,47.37237760114282,118.93951296338848,41.21398655756055,X3-EEG1377.YUV.DAT.20221025.155551_MVL_701
2448,115.2934326171875,33.139234257013065,119.79331150428922,40.14296700953845,118.38184742647059,47.275145796465935,118.85916389016545,41.11382036651161,X3-EEG1377.YUV.DAT.20221025.155551_MVL_751
2449,114.7061217064951,33.025951381100796,119.43641860064338,40.18870611903963,118.27142022824755,47.458870479379904,118.54911008348653,41.18301882966569,X3-EEG1377.YUV.DAT.20221025.155551_MVL_801
2450,114.0643798828125,33.135053791885554,118.70978525199142,40.733641378148924,117.43892128140318,48.22493453266969,117.80011106004902,41.74367031737258,X3-EEG1377.YUV.DAT.20221025.155551_MVL_851
2451,107.56887972962623,33.81619998128669,88.0633118872549,32.53196487367198,59.98301164215686,31.709861014301946,81.95221641390931,31.99508433682261,X3-EEG1377.YUV.DAT.20221025.155551_MVR_1
2452,112.52013154871324,26.725489097448158,116.28002450980392,33.358795052104924,113.53830614276961,40.223548243020375,115.04415402879901,34.18217842138766,X3-EEG1377.YUV.DAT.20221025.155551_MVR_101
2453,112.6044859643076,27.13688715110745,116.39914359298407,34.08608850572326,113.61810422411152,40.294266550827395,115.14628140318628,34.7367787027042,X3-EEG1377.YUV.DAT.20221025.155551_MVR_151
2454,112.92540115655638,27.3942109008076,116.22693828507965,34.6142508216653,113.85999061734069,41.1279772555735,115.15693359375,35.34245954333344,X3-EEG1377.YUV.DAT.20221025.155551_MVR_201
2455,112.77615224800857,27.69394841060242,116.08502699908088,35.36869832794451,113.43491737515319,42.21395929357376,114.92885359221813,36.16979761087539,X3-EEG1377.YUV.DAT.20221025.155551_MVR_251
2456,113.09992436427696,27.73785103504988,116.48010732613358,35.43406510233614,113.90365540747548,42.26858423322815,115.33634344362746,36.2608087568198,X3-EEG1377.YUV.DAT.20221025.155551_MVR_301
2457,114.21953125,27.960337368753837,117.58178327971814,35.680525842315376,115.19725892310049,42.53973812445699,116.49615406709559,36.53556228176062,X3-EEG1377.YUV.DAT.20221025.155551_MVR_351
2458,115.0276362400429,27.69609039038898,118.49758970971202,35.37803326943219,116.02559024586397,42.20113498821469,117.37320772058824,36.22644719217659,X3-EEG1377.YUV.DAT.20221025.155551_MVR_401
2459,116.872394397212,27.237515458057068,120.86944316789216,34.57480904748894,118.68075501685048,41.234422331388394,119.76969018075981,35.39643718466409,X3-EEG1377.YUV.DAT.20221025.155551_MVR_451
2460,120.06662884880515,27.81318273523334,123.60107996323529,34.10428502791052,121.21797401577818,40.25843691095299,122.49038325291053,34.867811665134944,X3-EEG1377.YUV.DAT.20221025.155551_MVR_501
2461,112.10645009957108,26.385188582898767,116.42904220281862,33.06323735577458,113.84239430147059,40.55659201122804,115.17204302619486,34.00422062838349,X3-EEG1377.YUV.DAT.20221025.155551_MVR_51
2462,120.82294874004289,27.522000385880954,124.39523303462009,33.18487021497214,122.09983436734069,38.9896924417584,123.30855976179534,33.88971739309279,X3-EEG1377.YUV.DAT.20221025.155551_MVR_551
2463,122.2592591528799,27.176224156953545,125.70661812576593,32.430490229552476,123.21164885876226,38.084610849944575,124.56969975490196,33.116521351019465,X3-EEG1377.YUV.DAT.20221025.155551_MVR_601
2464,123.70914330575981,27.391761952373088,126.13222416896446,31.438336430835694,123.07728439031862,36.570820211372634,124.94804783241422,32.04483081082094,X3-EEG1377.YUV.DAT.20221025.155551_MVR_651
2465,123.51128121170343,27.23520244508736,126.07538344439338,31.27338230586598,122.95280665977329,36.4081760449219,124.85501876531863,31.876335978631083,X3-EEG1377.YUV.DAT.20221025.155551_MVR_701
2466,123.60586942784927,27.249224440938676,126.19502336090686,31.35799393902044,123.09394244025735,36.525521685522264,124.97832126991422,31.959252135498087,X3-EEG1377.YUV.DAT.20221025.155551_MVR_751
2467,123.9479243259804,27.373421889281257,126.32944192325368,31.376373153855805,123.26988597196691,36.46743856067631,125.15019722732843,31.965183588881274,X3-EEG1377.YUV.DAT.20221025.155551_MVR_801
2468,124.2606746897978,27.40169284642539,126.92522116268383,31.348701843471602,123.8295161228554,36.39866311650249,125.69985686657475,31.928586736351015,X3-EEG1377.YUV.DAT.20221025.155551_MVR_851
2469,100.7437868604473,28.915483958878614,86.14605784696691,25.807665077769933,60.89956964231005,22.077984946410734,80.3065305223652,24.745313584232985,X3-EEG1377.YUV.DAT.20221025.155551_RV_1
2470,111.3002867455576,26.255484302565907,114.35084013097426,26.961115823435506,111.17858790977328,28.111094524219027,113.07185345818014,26.984167263772445,X3-EEG1377.YUV.DAT.20221025.155551_RV_101
2471,110.52532169117647,26.170458403179733,113.46999751072303,26.979775362337065,110.27375631893382,28.002179159536272,112.19734078201593,26.977686482661383,X3-EEG1377.YUV.DAT.20221025.155551_RV_151
2472,110.29470406326593,26.14105028856535,113.11285472196691,27.2133107952735,110.48970588235294,28.62842762856755,112.02893162147672,27.28590904028499,X3-EEG1377.YUV.DAT.20221025.155551_RV_201
2473,111.77164665670956,26.47468398933004,115.00888001685048,29.171137203695036,112.64620289522058,32.05488921838154,113.95191578584559,29.34034037000504,X3-EEG1377.YUV.DAT.20221025.155551_RV_251
2474,112.7041987400429,26.875012077608353,116.18197811351104,31.016405793776986,113.90197323069853,33.748901143827666,115.12268401501225,30.835441761466182,X3-EEG1377.YUV.DAT.20221025.155551_RV_301
2475,127.39968453201593,30.144031275967382,131.5183660768995,32.46028534049041,129.85905522365195,33.56890601192122,130.56975624234067,32.17467140211773,X3-EEG1377.YUV.DAT.20221025.155551_RV_351
2476,130.18796195235907,30.158172460991935,134.17605171951593,31.551559928742225,132.5036740770527,32.50991696703236,133.2360590916054,31.378856864585487,X3-EEG1377.YUV.DAT.20221025.155551_RV_401
2477,133.62777410768996,29.254815073981593,137.35492015165443,29.92263259903864,135.5699716605392,30.85180930911476,136.41319316789216,29.86181646754238,X3-EEG1377.YUV.DAT.20221025.155551_RV_451
2478,135.91767099417893,28.340829411617584,139.42375823376224,28.567251497085888,137.70324419806985,29.509829541238517,138.52401194852942,28.591273395152854,X3-EEG1377.YUV.DAT.20221025.155551_RV_501
2479,111.05534524356618,26.256825947762035,114.37367398131127,26.960603763327704,111.51602615655638,28.267123159974453,113.160009765625,27.015414359583257,X3-EEG1377.YUV.DAT.20221025.155551_RV_51
2480,136.30096555223653,28.31287541206543,139.72749741498163,28.357681026264306,137.95402161841298,29.23152014860145,138.82129097732843,28.396183686559233,X3-EEG1377.YUV.DAT.20221025.155551_RV_551
2481,136.25598527496936,28.39831143536086,139.72350739123775,28.3451049144721,138.02669222962624,29.1923911330484,138.83396187576594,28.39596906448445,X3-EEG1377.YUV.DAT.20221025.155551_RV_601
2482,135.8465260225184,29.010478583458713,139.32623123468136,28.970821917107706,137.5426528033088,29.7993477622192,138.40871821384803,29.02572867688411,X3-EEG1377.YUV.DAT.20221025.155551_RV_651
2483,135.8423354204963,29.134962210196328,139.3092538871017,29.104626733429527,137.521209118413,29.91157545406266,138.3917427810968,29.151830193729108,X3-EEG1377.YUV.DAT.20221025.155551_RV_701
2484,135.94658011642156,29.183693174676485,139.4311590456495,29.181054705605934,137.66204618566175,30.00104933413696,138.51782370174632,29.23047265893931,X3-EEG1377.YUV.DAT.20221025.155551_RV_751
2485,136.4409615310968,29.33210264458399,139.74981761259193,29.2844893210127,138.02063084022672,30.103414471242836,138.86768487668505,29.338446545743537,X3-EEG1377.YUV.DAT.20221025.155551_RV_801
2486,136.19934321384804,29.69598315006449,139.50171712239583,29.642372017460126,137.814857153799,30.429850032378724,138.6337703929228,29.6924363422451,X3-EEG1377.YUV.DAT.20221025.155551_RV_851
2487,133.69028751148898,45.17354503557151,107.66742063036152,40.414714508290366,77.20277506510416,44.913514606370086,101.5369992723652,40.28597893905197,X3-EEG1377.YUV.DAT.20221025.155642_FV_1
2488,125.02149969362745,44.04409378211741,122.88534964767157,44.27510631131956,113.48519167432597,50.74376673695282,120.34278253293505,44.51028400677192,X3-EEG1377.YUV.DAT.20221025.155642_FV_101
2489,124.53812040441177,43.866878432595094,122.36415106081495,44.91451845144248,112.91323194316789,50.52099310711344,119.81362735523896,45.057585306065924,X3-EEG1377.YUV.DAT.20221025.155642_FV_151
2490,124.66991277956495,43.68251082635953,121.97402056525735,45.62434550921012,113.21069766773897,52.19468610486114,119.68194460401348,45.97925587586917,X3-EEG1377.YUV.DAT.20221025.155642_FV_201
2491,122.99125832950368,43.11252167074047,121.80551039751838,46.25613506782133,114.27659696691177,53.48682125865766,119.70271857766544,46.72917795178726,X3-EEG1377.YUV.DAT.20221025.155642_FV_251
2492,123.0158145680147,44.21434592847719,123.24645038679535,47.74961695983401,117.02747635186887,54.5459701117554,121.37312729779411,48.2126480781668,X3-EEG1377.YUV.DAT.20221025.155642_FV_301
2493,123.08257889093137,44.91423472179235,126.40553241804534,47.08390633854289,122.76820283777573,52.68312994767684,124.94649011948529,47.40226891815998,X3-EEG1377.YUV.DAT.20221025.155642_FV_351
2494,125.02911113664216,48.59118986595742,127.7869327320772,48.05619794685023,123.40984652650123,52.296473809638115,126.17069929534314,48.22142942010399,X3-EEG1377.YUV.DAT.20221025.155642_FV_401
2495,124.96535596660539,52.332250360928384,127.69573089001226,49.833005454363594,122.9982364430147,54.881764856354586,125.9893980736826,50.22152958215168,X3-EEG1377.YUV.DAT.20221025.155642_FV_451
2496,123.05133846507353,55.20512585378412,123.37576641007966,48.60572640671343,117.27065764782475,52.56316017258336,121.52662664675245,48.79416787279897,X3-EEG1377.YUV.DAT.20221025.155642_FV_501
2497,125.20304361979167,44.137865808366236,123.36027305453432,44.30842082565091,113.45806717218137,51.11289278627634,120.63587766161152,44.55961775082563,X3-EEG1377.YUV.DAT.20221025.155642_FV_51
2498,123.11278291590074,55.11512024041247,123.2198486328125,47.73434522573414,116.96686580882353,51.40941104351733,121.3536314721201,47.85920722836848,X3-EEG1377.YUV.DAT.20221025.155642_FV_551
2499,123.21183507582721,55.11552382785505,123.11150045955883,47.70431573813668,116.8473762063419,51.40141426127467,121.2647585401348,47.84235588781462,X3-EEG1377.YUV.DAT.20221025.155642_FV_601
2500,123.18725346583946,55.12982900901277,123.29490512025123,47.739668278685144,117.03193311504289,51.368797446069124,121.42562758501838,47.86076188417141,X3-EEG1377.YUV.DAT.20221025.155642_FV_651
2501,123.21281355315564,55.07846959914735,123.11299689797794,47.708332188492506,116.8486146216299,51.40378354244329,121.26695149739584,47.84481045439265,X3-EEG1377.YUV.DAT.20221025.155642_FV_701
2502,123.21198682598039,55.15205792580233,123.09841595818014,47.72688140308145,116.83394559972426,51.37827362627564,121.25380715762867,47.85841334022431,X3-EEG1377.YUV.DAT.20221025.155642_FV_751
2503,123.22176968443627,55.04597890510017,123.1604425168505,47.69208907211241,116.70386747472426,51.317761749501315,121.25174249387256,47.80683833159831,X3-EEG1377.YUV.DAT.20221025.155642_FV_801
2504,123.33369571461397,55.098786592188794,123.22862859987745,47.7206754868776,116.95165106081495,51.400274724423916,121.37926192938113,47.85805169366669,X3-EEG1377.YUV.DAT.20221025.155642_FV_851
2505,103.39947916666667,37.17582493857255,89.8404292087929,40.587817064190325,66.76044491038603,42.814016546069304,84.53067842371324,40.503516367414726,X3-EEG1377.YUV.DAT.20221025.155642_MVL_1
2506,110.8725341796875,31.893987342406827,115.58034955193014,40.42235214027291,113.82995222503064,49.33982414105566,114.52449257046568,41.662723040350045,X3-EEG1377.YUV.DAT.20221025.155642_MVL_101
2507,111.06185709635416,32.57385479592888,115.75656546798407,41.020173343067825,113.68954503676471,48.879372474647354,114.60746208639706,42.01389419982764,X3-EEG1377.YUV.DAT.20221025.155642_MVL_151
2508,112.46195762484682,33.12111522089821,116.93601840150123,41.558420943683196,115.35908681832107,49.33112271297945,115.96056793811275,42.548786657021004,X3-EEG1377.YUV.DAT.20221025.155642_MVL_201
2509,115.62539924172795,33.52101788677317,120.49076956954657,41.03561973580724,119.50961674708947,48.06051611451647,119.64435939414828,41.94871781053169,X3-EEG1377.YUV.DAT.20221025.155642_MVL_251
